seqnames	start	end	gene_id
chr15	16414930	16417129	120097253
chr15	16537489	16539688	289949
chr15	16605205	16607404	361018
chr15	16658590	16660471	252898
chr15	16698500	16700699	305792
chr15	16732452	16734651	498460
chr15	16748980	16751179	289950
chr15	16828245	16830444	306203
chr15	16847566	16847878	361020
chr15	16906786	16908985	305795
chr15	16920335	16922534	116687
chr15	16957917	16960116	108353015
chr15	17094807	17097006	306204
chr15	17129907	17132106	100363368
chr15	17264425	17266624	100363427
chr15	17358304	17360503	63889
chr15	17505659	17507858	120093160
chr15	17530202	17532401	120093160
chr15	17549756	17551955	108352875
chr15	17592156	17594355	120096935
chr15	17611549	17613748	120096936
chr15	17633860	17636059	108349347
chr15	17676732	17678931	120096937
chr15	17676732	17678931	102554774
chr15	17733687	17735744	316940
chr15	17742477	17744676	102550211
chr15	17767131	17769330	120093102
chr15	17790324	17792523	120093102
chr15	17914442	17916641	120096939
chr15	17948308	17950507	103693798
chr15	17961246	17963445	120096938
chr15	17983482	17985681	120093162
chr15	18039413	18041612	498465
chr15	18059382	18061581	120096940
chr15	18081238	18083437	498475
chr15	18215285	18217484	81752
chr15	18425523	18425971	361025
chr15	18425973	18426422	305812
chr15	18530248	18532447	171562
chr15	18540585	18542784	289990
chr15	18563335	18565534	100912536
chr15	18604483	18606682	498486
chr15	18707102	18709301	120097298
chr15	18751592	18753791	289992
chr15	18797194	18799393	108353033
chr15	18890753	18892952	305816
chr15	19038549	19040748	120097288
chr15	19427096	19429295	120097285
chr15	19623107	19625306	25296
chr15	20022498	20024697	289993
chr15	20049562	20051761	289994
chr15	20080132	20082331	81661
chr15	20086578	20088777	116679
chr15	20118879	20121078	103693375
chr15	20118879	20121078	25347
chr15	20132377	20134576	305826
chr15	20437499	20439698	29244
chr15	20516050	20518249	120097314
chr15	20522897	20523138	305827
chr15	20523140	20523382	305828
chr15	20543059	20545258	361028
chr15	20618097	20620296	83781
chr15	20664319	20666518	289997
chr15	20717395	20719594	305830
chr15	20826914	20829113	305831
chr15	20912642	20914841	361029
chr15	21237756	21239955	120097291
chr15	21391262	21393461	305835
chr15	21732151	21734350	361030
chr15	21936173	21938372	120097203
chr15	21953217	21954367	305858
chr15	22060330	22062529	120097200
chr15	22355123	22355410	60627
chr15	22355412	22355699	305861
chr15	22453662	22455861	498489
chr15	22526793	22528992	102556129
chr15	22833186	22835385	305865
chr15	23075621	23077820	361032
chr15	23174606	23176805	290001
chr15	23193717	23195916	405326
chr15	23247193	23249392	290002
chr15	23268833	23271032	290003
chr15	23294365	23296564	120097126
chr15	23314356	23316555	405389
chr15	23406406	23408605	290006
chr15	23435873	23438072	405328
chr15	23482639	23484838	290008
chr15	23491320	23493519	290009
chr15	23507955	23510154	290010
chr15	23543408	23545607	498491
chr15	23563259	23565458	405130
chr15	23603389	23605588	405371
chr15	23624647	23626846	405129
chr15	23638204	23640403	405128
chr15	23682471	23684670	103693383
chr15	23701598	23703797	361033
chr15	23768417	23770616	290018
chr15	23777759	23779958	290019
chr15	23804594	23806793	405127
chr15	23858431	23860630	405126
chr15	23868118	23870317	405125
chr15	23899972	23902171	405124
chr15	23953205	23955404	405325
chr15	24010469	24012668	305837
chr15	24025213	24026942	120097276
chr15	24028276	24030475	498492
chr15	24034033	24034305	290027
chr15	24093283	24095482	64523
chr15	24114239	24116438	100362676
chr15	24137858	24140057	120097204
chr15	24142508	24144537	79116
chr15	24144539	24146568	290028
chr15	24150503	24152702	364298
chr15	24168602	24170801	290029
chr15	24224691	24226890	305840
chr15	24262880	24265079	364301
chr15	24269993	24272192	497651
chr15	24276503	24278702	364302
chr15	24310557	24312756	56759
chr15	24315364	24317563	108352909
chr15	24338732	24340931	364303
chr15	24343573	24345772	290032
chr15	24352303	24354502	305842
chr15	24363425	24365624	364304
chr15	24386424	24388623	103693823
chr15	24398723	24400922	497229
chr15	24421220	24422058	305844
chr15	24450280	24452479	474169
chr15	24459537	24461736	120097277
chr15	24487492	24489691	100361814
chr15	24499896	24502095	497195
chr15	24512591	24514790	192264
chr15	24536393	24538592	100361866
chr15	24553298	24555497	100361909
chr15	24580406	24582605	305845
chr15	24588738	24590937	305846
chr15	24608014	24610213	171114
chr15	24612006	24614205	498497
chr15	24618471	24620670	497194
chr15	24670763	24672962	361034
chr15	24701163	24703362	305848
chr15	24704529	24706728	690368
chr15	24730680	24732879	690384
chr15	24743433	24745632	405123
chr15	24808971	24811170	100911576
chr15	24808971	24811170	290046
chr15	24812614	24814813	305850
chr15	24904647	24906846	305851
chr15	24917746	24919945	120097217
chr15	24944158	24946357	65027
chr15	24981617	24983816	120097299
chr15	24984834	24986249	120097208
chr15	24987452	24988916	286990
chr15	24988918	24990981	305853
chr15	25013842	25016041	361035
chr15	25038719	25040918	305854
chr15	25078755	25080954	405122
chr15	25099416	25101615	290049
chr15	25134989	25137188	290050
chr15	25149885	25152084	405121
chr15	25177800	25179999	364306
chr15	25211264	25213463	290055
chr15	25501985	25504184	691058
chr15	27225711	27227910	120096971
chr15	27697148	27699347	192275
chr15	27706516	27708715	364380
chr15	27736746	27738945	290202
chr15	27811625	27813824	691393
chr15	27865449	27867648	83509
chr15	27880922	27882930	361037
chr15	27887081	27887963	81707
chr15	27918259	27920458	305880
chr15	27931950	27934149	64626
chr15	27978097	27980296	364382
chr15	28005739	28007938	305882
chr15	28029822	28032021	85265
chr15	28064075	28066274	498514
chr15	28077241	28079440	29425
chr15	28089090	28090335	120097300
chr15	28101141	28103340	498515
chr15	28144333	28146532	361038
chr15	28146802	28149001	305884
chr15	28157930	28160129	361039
chr15	28171615	28173814	25410
chr15	28242518	28243399	84551
chr15	28243401	28244282	102550789
chr15	28301907	28304106	120097296
chr15	28339287	28341486	260325
chr15	28349404	28350201	691447
chr15	28354807	28357006	60434
chr15	28366100	28368299	116697
chr15	28388600	28390799	305886
chr15	28396994	28399193	290212
chr15	28406842	28409041	501996
chr15	28410734	28412823	290214
chr15	28423554	28425753	100526565
chr15	28441521	28443720	29556
chr15	28451550	28453749	100526635
chr15	28468018	28470217	29557
chr15	28488110	28490309	305887
chr15	28564929	28566301	305888
chr15	28566303	28567675	305889
chr15	28588805	28591004	100362547
chr15	28633197	28635396	290217
chr15	28686940	28689139	691464
chr15	28778200	28780399	120097297
chr15	28964553	28966752	266686
chr15	28977007	28979206	361041
chr15	28996293	28998492	691478
chr15	29009633	29011832	290221
chr15	29025894	29028093	361042
chr15	29044826	29047025	305895
chr15	29062707	29064906	290223
chr15	29067034	29069233	29630
chr15	29075899	29077263	290224
chr15	29082595	29083229	29614
chr15	29083231	29083865	364386
chr15	29093789	29095988	305896
chr15	29107863	29110062	290227
chr15	29127086	29129285	290228
chr15	29135150	29137349	361043
chr15	29139792	29141991	290229
chr15	29151706	29153116	290230
chr15	29163816	29165987	192357
chr15	29165989	29168160	25490
chr15	29176785	29178984	290232
chr15	29203947	29206146	60335
chr15	29213085	29215284	58983
chr15	29243529	29243794	290234
chr15	29243796	29244061	290235
chr15	29256406	29257921	364388
chr15	29257923	29259439	114098
chr15	29281909	29284108	54223
chr15	29291911	29294110	246240
chr15	29303535	29305734	305897
chr15	29330869	29333068	100912447
chr15	29364413	29364935	501998
chr15	29364937	29365459	498517
chr15	29381361	29383560	361044
chr15	29420034	29422233	25627
chr15	29448677	29450876	408208
chr15	29499595	29501794	54270
chr15	29797357	29799556	54272
chr15	29797357	29799556	54269
chr15	29797357	29799556	29269
chr15	29834365	29836564	408209
chr15	29834365	29836564	290244
chr15	29869335	29871534	29266
chr15	29906446	29908645	100360872
chr15	29917578	29919777	54269
chr15	29937154	29939353	290257
chr15	29982810	29985009	691668
chr15	29988727	29990926	691670
chr15	30018450	30020649	266704
chr15	30074917	30077116	120097258
chr15	30089838	30092037	502004
chr15	30141921	30144120	120097250
chr15	30209475	30211674	120097241
chr15	30221366	30223565	102553861
chr15	30221366	30223565	100361261
chr15	30221366	30223565	171528
chr15	30221366	30223565	171290
chr15	30254166	30256365	120097251
chr15	30293372	30295379	120097248
chr15	30324356	30326555	120097244
chr15	30441571	30443770	171028
chr15	30485883	30488082	305908
chr15	30686592	30688791	305909
chr15	30699067	30701266	361046
chr15	30699067	30701266	290270
chr15	30798251	30800450	120097219
chr15	30911003	30913202	305910
chr15	30941041	30941484	305911
chr15	30998427	30998662	120097207
chr15	30998664	31000701	120097205
chr15	31033838	31036037	305913
chr15	31206611	31208810	79217
chr15	31266264	31268463	394266
chr15	31293056	31295255	84403
chr15	31300329	31302528	690335
chr15	31300329	31302528	498523
chr15	31479029	31481228	120097273
chr15	31530347	31532546	290277
chr15	31573113	31573575	305918
chr15	31711109	31713308	290279
chr15	31807709	31809908	290280
chr15	31877021	31879220	305922
chr15	31941230	31943429	290284
chr15	31970624	31970840	361047
chr15	31970842	31971059	691814
chr15	32038790	32040989	305923
chr15	32146895	32149094	171433
chr15	32209237	32211436	25444
chr15	32766507	32768706	120097239
chr15	33302695	33304894	361049
chr15	33317586	33319785	361050
chr15	33378407	33380606	364393
chr15	33412810	33415009	361051
chr15	33504848	33507047	108348241
chr15	33606271	33606581	120093163
chr15	33606271	33606581	120093070
chr15	33606271	33606581	100361710
chr15	33606583	33606893	290291
chr15	33755377	33757576	361052
chr15	33803958	33806157	498528
chr15	34334734	34336933	691889
chr15	34406861	34409060	245922
chr15	34430723	34432922	305935
chr15	34522542	34524741	498529
chr15	34776473	34778672	305938
chr15	34912986	34915185	364395
chr15	34924378	34926406	81684
chr15	35180596	35182795	290300
chr15	35283782	35285981	305940
chr15	35434949	35437148	305941
chr15	35478018	35480217	364396
chr15	35531273	35533472	361054
chr15	35610220	35612419	361055
chr15	35727297	35727609	290303
chr15	35732107	35734306	364398
chr15	35772326	35774525	305947
chr15	35777890	35780089	120097224
chr15	36495498	36497697	290308
chr15	36541186	36541417	361056
chr15	36664690	36666889	25206
chr15	36701012	36703211	102554746
chr15	36797877	36800076	691938
chr15	36905131	36907330	691375
chr15	37002169	37004368	361057
chr15	37040987	37043186	305956
chr15	37253022	37255221	641650
chr15	37270008	37272207	641651
chr15	37298280	37300479	641656
chr15	37310308	37312507	641652
chr15	37387629	37389828	64529
chr15	37439995	37442194	29580
chr15	37454664	37456863	305957
chr15	37505437	37507028	54254
chr15	37664832	37667031	364403
chr15	37698919	37701118	498533
chr15	37753166	37755365	290315
chr15	37791045	37793244	282584
chr15	37855096	37857295	305960
chr15	37960692	37962891	100314206
chr15	38098304	38098955	305963
chr15	38178503	38180702	290317
chr15	38225538	38227737	498534
chr15	38257928	38260127	683404
chr15	38322904	38325103	683415
chr15	38331963	38334162	100910401
chr15	38342513	38344712	683422
chr15	38676287	38678486	29447
chr15	38840014	38842213	100314291
chr15	38922624	38924823	305967
chr15	39200124	39200437	305968
chr15	39200439	39200752	290322
chr15	39338699	39340898	56819
chr15	39488170	39490369	266715
chr15	39490492	39492691	305970
chr15	39606080	39608279	305972
chr15	39651668	39653867	25516
chr15	39816246	39818386	100362548
chr15	39818388	39820529	691975
chr15	39821093	39822054	290325
chr15	39878035	39880234	305974
chr15	40021002	40023201	290326
chr15	40055107	40055336	691979
chr15	40055338	40055567	361059
chr15	40157937	40160136	364405
chr15	40188354	40190553	24854
chr15	40227675	40229874	60671
chr15	40283753	40285952	56806
chr15	40327416	40329615	65030
chr15	40340317	40342516	170945
chr15	40481083	40483282	50646
chr15	40493009	40493480	102466623
chr15	40493482	40493954	498538
chr15	40539357	40541556	79423
chr15	40830534	40832733	29412
chr15	41111630	41111927	25416
chr15	41111929	41112227	305977
chr15	41191424	41193623	140923
chr15	41262814	41265013	117104
chr15	41433509	41435708	361060
chr15	41783142	41785341	120097231
chr15	41941044	41941790	305984
chr15	41941792	41942414	25194
chr15	41942416	41942690	364410
chr15	42158450	42160649	305987
chr15	42186259	42188458	120097172
chr15	42299916	42302115	83613
chr15	42365556	42367755	24588
chr15	42882002	42884201	29641
chr15	42921513	42923712	290338
chr15	43840473	43842672	290344
chr15	44297621	44299820	81801
chr15	44441101	44443300	364418
chr15	44471851	44474050	305999
chr15	44577000	44579199	306000
chr15	44585146	44587345	290348
chr15	44628907	44631106	361063
chr15	44681880	44684079	290350
chr15	44791601	44793800	361064
chr15	44806017	44808216	364419
chr15	44838591	44840790	364420
chr15	44888237	44890436	306004
chr15	44919886	44922085	691997
chr15	45149117	45151316	25148
chr15	45171732	45173931	361065
chr15	45227437	45229636	306007
chr15	45233055	45235254	361066
chr15	45249043	45251242	290354
chr15	45284559	45286758	282843
chr15	45361633	45363832	171378
chr15	45423325	45425524	306009
chr15	45497503	45499702	306011
chr15	45516154	45516371	306012
chr15	45516373	45516591	100314065
chr15	45531974	45534173	290356
chr15	45595577	45597776	83470
chr15	45603611	45605810	306013
chr15	45610578	45612777	50683
chr15	45617941	45620140	306014
chr15	45628509	45630708	60563
chr15	45648664	45650863	361068
chr15	45673906	45676105	306015
chr15	45704634	45706833	361069
chr15	45714959	45717158	29368
chr15	45729527	45731726	290359
chr15	45783420	45785619	361070
chr15	45833967	45836166	290361
chr15	45945422	45947621	25136
chr15	47226917	47229116	120097229
chr15	47866585	47868784	306022
chr15	48197332	48199531	170926
chr15	48322419	48324618	290363
chr15	48414544	48416743	691774
chr15	48502103	48504302	24708
chr15	48561113	48563312	290364
chr15	48694511	48696710	306030
chr15	48747164	48749363	290365
chr15	48750317	48752516	361071
chr15	49948804	49951003	29595
chr15	50041780	50043979	290401
chr15	50249458	50251657	502020
chr15	50330418	50332617	290403
chr15	50437122	50439321	364427
chr15	50506815	50509014	306071
chr15	50555717	50557916	113936
chr15	50584881	50587080	120097303
chr15	50605380	50607579	305955
chr15	50768871	50771070	692004
chr15	50917701	50919900	498572
chr15	51070371	51072570	361073
chr15	51099386	51101585	361074
chr15	51144154	51146353	116646
chr15	51157220	51159419	120097216
chr15	51272295	51274494	691835
chr15	51284024	51286223	120097218
chr15	51327054	51329253	81674
chr15	51429268	51429507	298712
chr15	51429509	51429748	364430
chr15	51748489	51750688	498545
chr15	51904586	51906785	498546
chr15	52407346	52407630	313790
chr15	52407632	52407916	100360752
chr15	52516534	52518733	306038
chr15	53249350	53251549	290370
chr15	53282216	53284415	498547
chr15	53705246	53707445	117516
chr15	53941406	53943605	498549
chr15	54150507	54152706	361076
chr15	54250584	54252783	290381
chr15	54680942	54683141	117183
chr15	54770697	54772896	686240
chr15	54774937	54777136	686234
chr15	54804873	54807072	100909827
chr15	54846446	54848645	306073
chr15	54863616	54865815	85424
chr15	54890088	54892287	114765
chr15	54988672	54990871	290408
chr15	54991468	54993178	100360244
chr15	55066098	55068297	81512
chr15	55140022	55142221	100314141
chr15	55205673	55207872	64865
chr15	55248614	55250813	108352947
chr15	55405148	55407347	290409
chr15	55518332	55520531	306079
chr15	56846430	56848629	104797222
chr15	57178779	57180978	100361180
chr15	58757343	58759542	103693740
chr15	58838017	58840216	120097308
chr15	59065597	59067796	120097242
chr15	60222304	60224503	306055
chr15	62279937	62282136	120097313
chr15	63012776	63014975	290396
chr15	63050402	63052601	120097230
chr15	63339235	63341434	306066
chr15	63668677	63670876	120097228
chr15	63744938	63747137	120097310
chr15	64431591	64433790	306081
chr15	65748918	65751117	120097247
chr15	66508972	66511171	120097232
chr15	66549806	66552005	120097252
chr15	67288711	67290910	120097254
chr15	67636364	67638563	498555
chr15	68670035	68672234	120097257
chr15	69463587	69465786	120097302
chr15	70237339	70239538	306091
chr15	72465208	72467407	290425
chr15	73008580	73010779	120100122
chr15	73008580	73010779	120100121
chr15	73008580	73010779	120097292
chr15	73141969	73144168	290426
chr15	73191647	73193846	290428
chr15	74016016	74018215	361080
