seqnames	start	end	gene_id
chr15	2808957	2812956	688634
chr15	2858171	2862170	120097201
chr15	3219611	3223610	25368
chr15	3244926	3248925	171126
chr15	3353607	3355740	305679
chr15	3460776	3464775	25619
chr15	3502778	3506084	171140
chr15	3561358	3565357	114002
chr15	3587488	3591487	361004
chr15	3591902	3594601	361005
chr15	3594603	3597304	120097193
chr15	3600357	3604356	286971
chr15	3622391	3626390	685144
chr15	3631064	3631507	120097227
chr15	3631509	3633833	305675
chr15	3643234	3647233	498440
chr15	3657240	3661239	408223
chr15	3724309	3728308	120097214
chr15	3758030	3762029	24675
chr15	3805516	3809515	289904
chr15	3824465	3828464	155423
chr15	3850509	3854508	361006
chr15	3916615	3920614	688912
chr15	3921858	3925857	364240
chr15	3964998	3967188	289900
chr15	3967190	3969381	688968
chr15	4020294	4024293	682978
chr15	4040506	4044505	688996
chr15	4120442	4124441	364241
chr15	4328641	4332640	80850
chr15	4445356	4449355	302247
chr15	4511844	4515843	302248
chr15	4597800	4601799	102550466
chr15	4660813	4664812	361099
chr15	4686859	4690858	102547212
chr15	4686859	4690858	102547093
chr15	4716251	4720250	120096906
chr15	4779732	4782297	364255
chr15	4791512	4795511	361012
chr15	5421071	5425070	305691
chr15	6978474	6982473	361013
chr15	7348568	7352567	120097245
chr15	7437759	7441758	100366017
chr15	7501855	7503867	305751
chr15	7503869	7505882	245981
chr15	7530162	7534161	259241
chr15	7725456	7729455	24831
chr15	8404492	8408491	24706
chr15	9110086	9114085	361100
chr15	9202595	9206594	361014
chr15	9210545	9212546	289934
chr15	9488165	9492164	120097274
chr15	9793439	9797438	120097233
chr15	9967983	9971982	305705
chr15	10398829	10402828	498453
chr15	10557723	10561722	305710
chr15	10662782	10666781	117955
chr15	10696156	10700155	120097272
chr15	10865695	10869610	289923
chr15	10869612	10873527	120097215
chr15	10964744	10968743	305711
chr15	11050916	11054915	364275
chr15	11100180	11104179	289924
chr15	11208903	11212902	361015
chr15	11241442	11245441	120097304
chr15	11261143	11265142	305714
chr15	11293800	11297799	102550375
chr15	11298005	11302004	289926
chr15	11403957	11407956	100910341
chr15	11523604	11527603	498456
chr15	11540339	11544338	120097235
chr15	11898244	11902243	66030
chr15	11929367	11933366	120097249
chr15	12288262	12292261	26989
chr15	12771762	12775761	305719
chr15	12783920	12787919	120097240
chr15	12831839	12835838	289928
chr15	13552095	13556094	171357
chr15	13772451	13776450	120097238
chr15	13799094	13803093	289930
chr15	14593743	14597742	60398
chr15	15616422	15620421	120097307
chr15	16229299	16233298	361016
chr15	16414930	16418929	120097253
chr15	16537489	16541488	289949
chr15	16605205	16608272	361018
chr15	16658590	16662271	252898
chr15	16696700	16700699	305792
chr15	16730652	16734651	498460
chr15	16748980	16752979	289950
chr15	16826445	16830444	306203
chr15	16845766	16847878	361020
chr15	16904986	16908985	305795
chr15	16920335	16924334	116687
chr15	16956117	16960116	108353015
chr15	17093007	17097006	306204
chr15	17129907	17133906	100363368
chr15	17262625	17266624	100363427
chr15	17358304	17362303	63889
chr15	17505659	17509658	120093160
chr15	17530202	17534201	120093160
chr15	17549756	17553755	108352875
chr15	17592156	17596155	120096935
chr15	17611549	17615548	120096936
chr15	17633860	17637859	108349347
chr15	17676732	17680731	120096937
chr15	17676732	17680731	102554774
chr15	17733687	17735744	316940
chr15	17740677	17744676	102550211
chr15	17765331	17769330	120093102
chr15	17788524	17792523	120093102
chr15	17912642	17916641	120096939
chr15	17946508	17950507	103693798
chr15	17959446	17963445	120096938
chr15	17981682	17985681	120093162
chr15	18037613	18041612	498465
chr15	18057582	18061581	120096940
chr15	18079438	18083437	498475
chr15	18215285	18219284	81752
chr15	18423723	18425971	361025
chr15	18425973	18428222	305812
chr15	18528448	18532447	171562
chr15	18540585	18544584	289990
chr15	18563335	18567334	100912536
chr15	18602683	18606682	498486
chr15	18707102	18711101	120097298
chr15	18749792	18753791	289992
chr15	18795394	18799393	108353033
chr15	18888953	18892952	305816
chr15	19036749	19040748	120097288
chr15	19425296	19429295	120097285
chr15	19621307	19625306	25296
chr15	20022498	20026497	289993
chr15	20047762	20051761	289994
chr15	20078332	20082331	81661
chr15	20086578	20090577	116679
chr15	20117079	20121078	103693375
chr15	20117079	20121078	25347
chr15	20132377	20136376	305826
chr15	20435699	20439698	29244
chr15	20514250	20518249	120097314
chr15	20521097	20523138	305827
chr15	20523140	20525182	305828
chr15	20543059	20547058	361028
chr15	20618097	20622096	83781
chr15	20662519	20666518	289997
chr15	20717395	20721394	305830
chr15	20825114	20829113	305831
chr15	20912642	20916641	361029
chr15	21237756	21241755	120097291
chr15	21391262	21395261	305835
chr15	21732151	21736150	361030
chr15	21936173	21940172	120097203
chr15	21951417	21954367	305858
chr15	22058530	22062529	120097200
chr15	22353323	22355410	60627
chr15	22355412	22357499	305861
chr15	22453662	22457661	498489
chr15	22524993	22528992	102556129
chr15	22831386	22835385	305865
chr15	23073821	23077820	361032
chr15	23172806	23176805	290001
chr15	23191917	23195916	405326
chr15	23245393	23249392	290002
chr15	23268833	23272832	290003
chr15	23292565	23296564	120097126
chr15	23312556	23316555	405389
chr15	23404606	23408605	290006
chr15	23434073	23438072	405328
chr15	23480839	23484838	290008
chr15	23491320	23495319	290009
chr15	23506155	23510154	290010
chr15	23543408	23547407	498491
chr15	23563259	23567258	405130
chr15	23603389	23607388	405371
chr15	23624647	23628646	405129
chr15	23638204	23642203	405128
chr15	23682471	23686470	103693383
chr15	23701598	23705597	361033
chr15	23768417	23772416	290018
chr15	23775959	23779958	290019
chr15	23804594	23808593	405127
chr15	23856631	23860630	405126
chr15	23866318	23870317	405125
chr15	23898172	23902171	405124
chr15	23951405	23955404	405325
chr15	24008669	24012668	305837
chr15	24023413	24026942	120097276
chr15	24026944	24030475	498492
chr15	24034033	24036105	290027
chr15	24091483	24095482	64523
chr15	24112439	24116438	100362676
chr15	24137858	24141857	120097204
chr15	24142508	24144537	79116
chr15	24144539	24146568	290028
chr15	24148703	24152702	364298
chr15	24168602	24172601	290029
chr15	24224691	24228690	305840
chr15	24261080	24265079	364301
chr15	24268193	24272192	497651
chr15	24274703	24278702	364302
chr15	24310557	24314556	56759
chr15	24315364	24319363	108352909
chr15	24336932	24340931	364303
chr15	24343573	24347572	290032
chr15	24352303	24356302	305842
chr15	24361625	24365624	364304
chr15	24384624	24388623	103693823
chr15	24398650	24400922	497229
chr15	24421220	24423858	305844
chr15	24448480	24452479	474169
chr15	24459537	24462393	120097277
chr15	24485692	24489691	100361814
chr15	24498096	24502095	497195
chr15	24510791	24514790	192264
chr15	24534593	24538592	100361866
chr15	24553298	24557297	100361909
chr15	24580406	24584405	305845
chr15	24588738	24592737	305846
chr15	24606214	24610213	171114
chr15	24612006	24616005	498497
chr15	24616671	24620670	497194
chr15	24670763	24674762	361034
chr15	24699363	24703362	305848
chr15	24704529	24708528	690368
chr15	24730680	24734679	690384
chr15	24741633	24745632	405123
chr15	24807171	24811170	100911576
chr15	24807171	24811170	290046
chr15	24812614	24816613	305850
chr15	24902847	24906846	305851
chr15	24915946	24919945	120097217
chr15	24942358	24946357	65027
chr15	24981617	24984832	120097299
chr15	24984834	24987450	120097208
chr15	24987452	24988916	286990
chr15	24988918	24990981	305853
chr15	25012042	25016041	361035
chr15	25036919	25040918	305854
chr15	25076955	25080954	405122
chr15	25097887	25101615	290049
chr15	25133189	25137188	290050
chr15	25148085	25152084	405121
chr15	25177800	25181799	364306
chr15	25209464	25213463	290055
chr15	25501985	25505984	691058
chr15	27223911	27227910	120096971
chr15	27695348	27699347	192275
chr15	27706516	27710515	364380
chr15	27734946	27738945	290202
chr15	27811625	27815624	691393
chr15	27863649	27867648	83509
chr15	27880922	27882930	361037
chr15	27887081	27889763	81707
chr15	27918259	27922258	305880
chr15	27931950	27935949	64626
chr15	27976297	27980296	364382
chr15	28003939	28007938	305882
chr15	28028022	28032021	85265
chr15	28062275	28066274	498514
chr15	28075441	28079440	29425
chr15	28087290	28090335	120097300
chr15	28101113	28103340	498515
chr15	28144333	28146666	361038
chr15	28146668	28149001	305884
chr15	28156130	28160129	361039
chr15	28169815	28173814	25410
chr15	28240718	28243399	84551
chr15	28243401	28246082	102550789
chr15	28300107	28304106	120097296
chr15	28337487	28341486	260325
chr15	28347604	28350201	691447
chr15	28354807	28358806	60434
chr15	28366100	28370099	116697
chr15	28386800	28390799	305886
chr15	28395194	28399193	290212
chr15	28406842	28410732	501996
chr15	28410734	28414623	290214
chr15	28423554	28427553	100526565
chr15	28439721	28443720	29556
chr15	28449750	28453749	100526635
chr15	28466218	28470217	29557
chr15	28488110	28492109	305887
chr15	28563129	28566301	305888
chr15	28566303	28569475	305889
chr15	28588289	28591004	100362547
chr15	28633197	28637196	290217
chr15	28686940	28690939	691464
chr15	28778200	28782199	120097297
chr15	28964553	28968552	266686
chr15	28977007	28981006	361041
chr15	28996293	29000292	691478
chr15	29007833	29011832	290221
chr15	29025894	29029893	361042
chr15	29044826	29048825	305895
chr15	29062707	29066706	290223
chr15	29067034	29071033	29630
chr15	29074099	29077263	290224
chr15	29080795	29083229	29614
chr15	29083231	29085665	364386
chr15	29093789	29097788	305896
chr15	29107863	29111862	290227
chr15	29125286	29129285	290228
chr15	29133350	29137349	361043
chr15	29139792	29143791	290229
chr15	29149906	29153116	290230
chr15	29163816	29165987	192357
chr15	29165989	29168160	25490
chr15	29174985	29178984	290232
chr15	29202147	29206146	60335
chr15	29211285	29215284	58983
chr15	29241729	29243794	290234
chr15	29243796	29245861	290235
chr15	29254606	29257921	364388
chr15	29257923	29261239	114098
chr15	29280109	29284108	54223
chr15	29290111	29294110	246240
chr15	29303535	29307534	305897
chr15	29330869	29334868	100912447
chr15	29362613	29364935	501998
chr15	29364937	29367259	498517
chr15	29379561	29383560	361044
chr15	29418234	29422233	25627
chr15	29448677	29452676	408208
chr15	29499595	29503594	54270
chr15	29797357	29801356	54272
chr15	29797357	29801356	54269
chr15	29797357	29801356	29269
chr15	29834365	29838364	408209
chr15	29834365	29838364	290244
chr15	29869335	29873334	29266
chr15	29904646	29908645	100360872
chr15	29915778	29919777	54269
chr15	29935354	29939353	290257
chr15	29981010	29985009	691668
chr15	29986927	29990926	691670
chr15	30016650	30020649	266704
chr15	30074917	30078916	120097258
chr15	30088038	30092037	502004
chr15	30141921	30145920	120097250
chr15	30209475	30213474	120097241
chr15	30219566	30223565	102553861
chr15	30219566	30223565	100361261
chr15	30219566	30223565	171528
chr15	30219566	30223565	171290
chr15	30254166	30258165	120097251
chr15	30293372	30297179	120097248
chr15	30324356	30328355	120097244
chr15	30441571	30445570	171028
chr15	30485883	30489882	305908
chr15	30684792	30688791	305909
chr15	30699067	30703066	361046
chr15	30699067	30703066	290270
chr15	30796451	30800450	120097219
chr15	30909203	30913202	305910
chr15	30939241	30941484	305911
chr15	30996627	30998662	120097207
chr15	30998664	31000701	120097205
chr15	31033838	31037837	305913
chr15	31204811	31208810	79217
chr15	31264464	31268463	394266
chr15	31291256	31295255	84403
chr15	31300329	31304328	690335
chr15	31300329	31304328	498523
chr15	31477229	31481228	120097273
chr15	31528547	31532546	290277
chr15	31573113	31575375	305918
chr15	31709309	31713308	290279
chr15	31805909	31809908	290280
chr15	31875221	31879220	305922
chr15	31941230	31945229	290284
chr15	31968824	31970840	361047
chr15	31970842	31972859	691814
chr15	32036990	32040989	305923
chr15	32145095	32149094	171433
chr15	32209237	32213236	25444
chr15	32764707	32768706	120097239
chr15	33302077	33304894	361049
chr15	33317586	33321585	361050
chr15	33376607	33380606	364393
chr15	33411010	33415009	361051
chr15	33503048	33507047	108348241
chr15	33604471	33606581	120093163
chr15	33604471	33606581	120093070
chr15	33604471	33606581	100361710
chr15	33606583	33608693	290291
chr15	33753577	33757576	361052
chr15	33803958	33807957	498528
chr15	34332934	34336933	691889
chr15	34405061	34409060	245922
chr15	34430723	34434722	305935
chr15	34522542	34526541	498529
chr15	34776473	34780472	305938
chr15	34912986	34916985	364395
chr15	34924378	34928206	81684
chr15	35178796	35182795	290300
chr15	35283782	35287781	305940
chr15	35433149	35437148	305941
chr15	35478018	35482017	364396
chr15	35529473	35533472	361054
chr15	35608420	35612419	361055
chr15	35725497	35727609	290303
chr15	35732107	35736106	364398
chr15	35772326	35776206	305947
chr15	35776208	35780089	120097224
chr15	36493698	36497697	290308
chr15	36541186	36543217	361056
chr15	36662890	36666889	25206
chr15	36699212	36703211	102554746
chr15	36797877	36801876	691938
chr15	36905131	36909130	691375
chr15	37000369	37004368	361057
chr15	37040987	37044986	305956
chr15	37253022	37257021	641650
chr15	37270008	37274007	641651
chr15	37296480	37300479	641656
chr15	37310308	37314307	641652
chr15	37387629	37391628	64529
chr15	37438195	37442194	29580
chr15	37452864	37456863	305957
chr15	37503637	37507028	54254
chr15	37663032	37667031	364403
chr15	37698919	37702918	498533
chr15	37751366	37755365	290315
chr15	37789245	37793244	282584
chr15	37855096	37859095	305960
chr15	37960692	37964691	100314206
chr15	38098304	38100755	305963
chr15	38178503	38182502	290317
chr15	38223738	38227737	498534
chr15	38257928	38261927	683404
chr15	38321104	38325103	683415
chr15	38331963	38335962	100910401
chr15	38342513	38346512	683422
chr15	38674487	38678486	29447
chr15	38840014	38844013	100314291
chr15	38922624	38926623	305967
chr15	39198324	39200437	305968
chr15	39200439	39202552	290322
chr15	39336899	39340898	56819
chr15	39486370	39490369	266715
chr15	39490492	39494491	305970
chr15	39606080	39610079	305972
chr15	39649868	39653867	25516
chr15	39814446	39818386	100362548
chr15	39818388	39821091	691975
chr15	39821093	39823854	290325
chr15	39878035	39882034	305974
chr15	40021002	40025001	290326
chr15	40053307	40055336	691979
chr15	40055338	40057367	361059
chr15	40156137	40160136	364405
chr15	40188354	40192353	24854
chr15	40225875	40229874	60671
chr15	40281953	40285952	56806
chr15	40325616	40329615	65030
chr15	40340317	40344316	170945
chr15	40479283	40483282	50646
chr15	40491209	40493480	102466623
chr15	40493482	40495754	498538
chr15	40539357	40543356	79423
chr15	40830534	40834533	29412
chr15	41109830	41111927	25416
chr15	41111929	41114027	305977
chr15	41189624	41193623	140923
chr15	41261014	41265013	117104
chr15	41433509	41437508	361060
chr15	41783142	41787141	120097231
chr15	41939244	41941790	305984
chr15	41941792	41942414	25194
chr15	41942416	41944490	364410
chr15	42156650	42160649	305987
chr15	42186259	42190258	120097172
chr15	42299916	42303915	83613
chr15	42363756	42367755	24588
chr15	42880202	42884201	29641
chr15	42919713	42923712	290338
chr15	43838673	43842672	290344
chr15	44297621	44301620	81801
chr15	44441101	44445100	364418
chr15	44471851	44475850	305999
chr15	44575200	44579199	306000
chr15	44583346	44587345	290348
chr15	44628907	44632906	361063
chr15	44681880	44685879	290350
chr15	44789801	44793800	361064
chr15	44804217	44808216	364419
chr15	44838591	44842590	364420
chr15	44886437	44890436	306004
chr15	44919886	44923885	691997
chr15	45149117	45153116	25148
chr15	45171732	45175731	361065
chr15	45225637	45229636	306007
chr15	45231255	45235254	361066
chr15	45247243	45251242	290354
chr15	45282759	45286758	282843
chr15	45359833	45363832	171378
chr15	45421525	45425524	306009
chr15	45495703	45499702	306011
chr15	45514354	45516371	306012
chr15	45516373	45518391	100314065
chr15	45531974	45535973	290356
chr15	45593777	45597776	83470
chr15	45603611	45607610	306013
chr15	45608778	45612777	50683
chr15	45617941	45621940	306014
chr15	45628509	45632508	60563
chr15	45648664	45652663	361068
chr15	45672106	45676105	306015
chr15	45702834	45706833	361069
chr15	45713159	45717158	29368
chr15	45727727	45731726	290359
chr15	45781620	45785619	361070
chr15	45833967	45837966	290361
chr15	45945422	45949421	25136
chr15	47226917	47230916	120097229
chr15	47864785	47868784	306022
