seqnames	start	end	gene_id
chr16	32705463	32705605	120097593
chr16	32710658	32713140	29395
chr16	32747734	32753112	680122
chr16	32760028	32788299	64458
chr16	32917823	32919891	64637
chr16	33179893	33179999	120097649
chr16	33665306	33711272	306436
chr16	33711559	33733225	290722
chr16	33748280	33748411	120097602
chr16	33986266	34024228	79242
chr16	34204811	34848753	114516
chr16	36618860	36628008	100910087
chr16	36641284	36973475	306439
chr16	36653095	36653200	120097655
chr16	37059895	37191122	364653
chr16	37213812	37223164	306441
chr16	37235405	37278109	361187
chr16	37305305	37331746	680782
chr16	37432310	37432413	120097648
chr16	37712262	37827848	114111
chr16	38299994	38300125	120097600
chr16	38359371	38418527	290729
chr16	38504663	38516606	290923
chr16	38540555	38540616	120097669
chr16	39168154	39168255	120097659
chr16	41252182	43978594	306451
chr16	42131173	42131306	120097590
chr16	43237772	43237902	120097606
chr16	44055128	44098446	290741
chr16	44258372	44421812	498630
chr16	44422345	44423354	306454
chr16	44424810	44425472	502083
chr16	44536234	44540033	306455
chr16	44575597	44583482	290744
chr16	44714699	44733098	502084
chr16	44733169	44779322	290746
chr16	44810668	44810803	120097672
chr16	44848078	45085105	306459
chr16	45169178	45294077	306460
chr16	45439225	45550024	290749
chr16	45662910	45684648	25402
chr16	45681326	45715565	361147
chr16	45714294	45738823	306464
chr16	45755254	45821541	25288
chr16	45991227	45992960	498633
chr16	46072939	46076733	85333
chr16	46086111	46125933	306469
chr16	46125804	46238440	306471
chr16	46161190	46161295	120097653
chr16	46243430	46269642	290753
chr16	46268443	46271963	361149
chr16	46272016	46291059	361151
chr16	46291311	46315625	502086
chr16	46315745	46337021	290755
chr16	46352467	46383657	114108
chr16	46435237	46626514	114901
chr16	46679831	46679962	120097598
chr16	46822039	46836545	364594
chr16	46854635	46912066	361153
chr16	46918401	46943395	266761
chr16	46958707	46982053	25048
chr16	46986107	47008437	290757
chr16	47144461	47163919	114211
chr16	47177248	47296107	83720
chr16	48041919	48042025	120100122
chr16	48041919	48042025	120100121
chr16	48041919	48042025	120097644
chr16	48537083	48542351	364599
chr16	48557568	48561733	685846
chr16	48603918	48608325	290763
chr16	48628407	48628892	306478
chr16	48836648	48845401	100361947
chr16	48944838	48955453	290766
chr16	48997252	49005417	290767
chr16	50925803	50946661	686103
chr16	50966229	51008233	84431
chr16	51008315	51105091	81740
chr16	51120694	51151093	246186
chr16	51253562	51347793	306487
chr16	51347948	51407850	290771
chr16	51417493	51470784	64554
chr16	51488777	51492807	100910977
chr16	51578277	51584312	290774
chr16	51641190	51732182	306490
chr16	51737481	51775390	290775
chr16	51775412	51794576	306492
chr16	51808468	51878060	246326
chr16	51925225	52010613	364601
chr16	52010194	52038204	66017
chr16	52087502	52087608	120097642
chr16	52717732	52799676	498638
chr16	53196195	53344781	290783
chr16	53660502	54735193	364605
chr16	54040340	54040413	100314072
chr16	55236322	55246650	688765
chr16	55291584	55671439	58834
chr16	55743018	55792144	306504
chr16	55984463	56015156	306505
chr16	56087885	56141153	306506
chr16	56413381	56415523	290789
chr16	56422138	56471065	100910088
chr16	56546207	56633743	306508
chr16	56724115	56744226	361159
chr16	56829660	56842406	192280
chr16	57225094	57366260	290794
chr16	57377229	57398138	60587
chr16	57404867	57404926	120097666
chr16	58001647	58001782	120097587
chr16	58017231	58035545	290796
chr16	58040960	58053593	361160
chr16	58064840	58073139	306515
chr16	58077585	58096968	290798
chr16	58150975	58151119	120097589
chr16	58156236	58166965	100364509
chr16	58173472	58173578	120097647
chr16	58202782	58202883	120097660
chr16	58239474	58395426	498642
chr16	58399107	58449371	306516
chr16	58431742	58439651	100909793
chr16	58482505	58525661	116686
chr16	58536086	58557684	290802
chr16	58558122	58579576	24673
chr16	58598989	58658467	290803
chr16	58720335	58763359	361162
chr16	58763504	58895450	290805
chr16	59250854	60296884	112400
chr16	60484255	60484448	120097607
chr16	60877952	60958683	497619
chr16	60972697	60983243	306526
chr16	60979039	60988569	290811
chr16	60988909	60989013	120097633
chr16	61009879	61027448	502091
chr16	61041792	61049051	306527
chr16	62860174	63401143	306534
chr16	64368823	64386543	120093063
chr16	64416170	64418134	100911229
chr16	64458376	64469295	290818
chr16	64488637	64670375	364620
chr16	64697741	64704441	81721
chr16	64714169	64751360	171131
chr16	64790226	64805984	116636
chr16	64841788	64844552	25645
chr16	64860704	64866162	306540
chr16	64884676	64917491	498650
chr16	64928300	64933059	306542
chr16	64933315	64971483	100363275
chr16	65002223	65014886	306544
chr16	65018532	65033671	290823
chr16	65076507	65080677	680717
chr16	65100765	65101082	120097397
chr16	65118280	65118762	108348409
chr16	65888416	65888625	100359503
chr16	65904230	65909942	306547
chr16	65928895	65954083	364654
chr16	65954350	66061338	306548
chr16	66065132	66083460	25318
chr16	66088000	66098388	306549
chr16	66141976	66229465	680912
chr16	66242212	66264061	290829
chr16	66264807	66271672	25557
chr16	66277345	66288852	364624
chr16	66288678	66308663	361167
chr16	66319466	66349023	680971
chr16	66327248	66327355	120097664
chr16	66349502	66464797	680466
chr16	66358973	66465423	290831
chr16	66469111	66489704	361169
chr16	66494042	66547350	79114
chr16	66502824	66502950	120097583
chr16	66812295	66895733	306562
chr16	66939109	66999395	684785
chr16	67001605	67015074	306564
chr16	67012675	67022226	290833
chr16	67022655	67100917	290834
chr16	67102320	67212161	361170
chr16	67114289	67114391	120097663
chr16	67223143	67298737	498654
chr16	67299949	67349968	57021
chr16	67352416	67425248	57029
chr16	67430578	67442730	66029
chr16	67459190	67496324	681319
chr16	67969416	68361202	684961
chr16	68575763	68614286	84402
chr16	68734318	68734454	120097609
chr16	68767299	68782511	361171
chr16	68767339	68802273	290842
chr16	68819079	68852901	290843
chr16	68868404	68873617	685102
chr16	68877504	69054759	306570
chr16	69084914	69163606	306571
chr16	69217633	69235431	140667
chr16	69240585	69268223	25692
chr16	69319554	69373250	84351
chr16	69379400	69404812	29240
chr16	69402989	69406580	502097
chr16	69435005	69451471	83532
chr16	69460462	69521711	29502
chr16	69553916	69567245	100362321
chr16	69601349	69630654	290850
chr16	69634414	69653010	306574
chr16	69658875	69752949	364629
chr16	69771408	69801504	364630
chr16	69808193	69834810	290851
chr16	69839630	69864913	306575
chr16	69867047	69892508	306576
chr16	69895422	69939429	685440
chr16	69944349	69951601	361174
chr16	69951778	70023636	24218
chr16	70047641	70056111	120097401
chr16	70074177	70076656	120097509
chr16	70086406	70089002	120097500
chr16	70098740	70101241	100362477
chr16	70110893	70113370	120097578
chr16	70129625	70131473	641626
chr16	70136218	70138633	120097377
chr16	70141193	70143834	641645
chr16	70152075	70154071	120093117
chr16	70156141	70163068	641630
chr16	70180771	70183554	641633
chr16	70202655	70212707	641635
chr16	70231945	70245784	641631
chr16	70254101	70266538	641639
chr16	70298863	70313604	83687
chr16	70342529	70497202	286958
chr16	70342530	70344836	286995
chr16	70349567	70350603	290856
chr16	70371518	70372353	613220
chr16	70405268	70406142	613223
chr16	70419277	70420046	613222
chr16	70433166	70434059	613224
chr16	70481821	70482717	498658
chr16	70513888	70546522	498659
chr16	70514248	70515024	613221
chr16	70533436	70535604	613225
chr16	70570929	70575052	641620
chr16	70588116	70590626	498660
chr16	70594786	70601563	641647
chr16	70613146	70615467	641624
chr16	70650472	70653665	64389
chr16	70663333	70666540	641627
chr16	70682326	70684069	246305
chr16	70698127	70700110	100362580
chr16	70698127	70700110	652998
chr16	70720500	70723098	120097516
chr16	70725701	70728143	641643
chr16	70734713	70744192	641646
chr16	70756409	70759641	652922
chr16	70783554	70796892	652921
chr16	70824522	70827449	641637
chr16	70838568	70840795	100362738
chr16	70875093	70892967	497083
chr16	70943135	70985560	306582
chr16	71024588	71224122	306594
chr16	71088364	71138804	89805
chr16	71298104	71298230	120097611
chr16	72218503	73817614	364634
chr16	74520157	74592772	306616
chr16	74615792	74637736	306617
chr16	74647153	74738173	306618
chr16	74749662	74759774	306619
chr16	74791509	75496407	116681
chr16	75501384	75569128	306622
chr16	75624907	75652420	498662
chr16	75667904	75701696	364637
chr16	75720061	75726375	290925
chr16	75733805	75744984	306647
chr16	75757441	75769345	361176
chr16	75773028	75796550	290875
chr16	75802434	75826853	688801
chr16	75855265	75970804	29372
chr16	75975463	75987628	290876
chr16	76045426	76075904	58935
chr16	76079845	76106795	290877
chr16	76123842	76135792	81760
chr16	76144150	76153063	24217
chr16	76162043	76200817	361178
chr16	76217201	76254107	306607
chr16	76254413	76281146	688913
chr16	76283103	76354440	361180
chr16	76283103	76354440	290880
chr16	76355984	76381883	25328
chr16	76384546	76422330	361181
chr16	76423245	76448712	361182
chr16	76450013	76463480	306608
chr16	76468838	76488141	29243
chr16	76489717	76500610	260320
chr16	76507133	76652733	117020
chr16	76657752	76767640	306600
chr16	76851810	76912499	306599
chr16	76928581	76955543	689077
chr16	77137584	77138762	100912302
chr16	77650473	77664116	498664
chr16	77671023	77782697	114559
chr16	77864261	77889745	361183
chr16	77937279	77946264	306626
chr16	77950008	77987772	361184
chr16	77987726	78004192	361185
chr16	78019337	78043529	689377
chr16	78047602	78183839	306628
chr16	78183533	78294412	290905
chr16	78485045	78512482	29376
chr16	78771403	78802027	689713
chr16	78884406	79248388	192253
chr16	79462402	79492693	498666
chr16	79501727	79516748	306630
chr16	79518312	79527040	290907
chr16	79713724	80235120	498667
chr16	80753315	80777349	290912
chr16	80783417	80824391	306636
chr16	81859683	81859808	120097617
chr16	83750389	83750496	120097657
chr16	84374862	84409475	29500
chr16	84672321	84703844	364648
chr17	31666	37373	406035
chr17	47738	48685	290957
chr17	77840	130839	306687
chr17	140603	154261	680378
chr17	243654	249434	353306
chr17	359678	359784	120098036
chr17	488817	489089	502110
chr17	509789	509872	120097972
chr17	657303	663206	120097920
chr17	701124	707826	364666
chr17	764309	770548	25697
chr17	812213	844075	498685
chr17	844685	933235	361195
chr17	911862	912002	120098028
chr17	935654	957565	361196
chr17	965161	984287	306695
chr17	988157	1019743	290959
chr17	1027229	1058554	117182
chr17	1216428	1310275	361197
chr17	1542877	1607333	89830
chr17	1664182	1664303	120098008
chr17	1681324	1829376	24361
chr17	1811980	2127331	290963
chr17	1812928	1813044	100526631
chr17	1813426	1813529	100314005
chr17	1813667	1813763	100314002
chr17	2208031	2230071	24362
chr17	2236336	2253698	114508
chr17	2483003	2557102	102552000
chr17	2513964	2557102	102552000
chr17	2626316	2626506	120097991
chr17	2674488	2720827	102549249
chr17	2755682	2782723	102549249
chr17	2931767	2958959	102555902
chr17	3132027	3166080	108348224
chr17	3236859	3242265	306720
chr17	3307748	3311679	306718
chr17	3388299	3393439	290970
chr17	3430216	3430322	120098046
chr17	3445043	3452682	290972
chr17	3468710	3480881	680718
chr17	3522365	3531121	290975
chr17	3561144	3566639	498688
chr17	3629082	3633428	246147
chr17	3681717	3687099	100364523
chr17	3698918	3704685	408201
chr17	3738729	3743377	29174
chr17	3752000	3760046	498689
chr17	3799046	3801416	64509
chr17	3803831	3823111	498690
chr17	3846899	3859385	286916
chr17	3889811	3892881	498691
chr17	3903602	3906568	290981
chr17	3930213	4090991	306722
chr17	4849283	4903169	501515
chr17	4905287	4917955	290985
chr17	4942754	4948640	498693
chr17	4953161	4959030	502113
chr17	4964834	4982766	100912252
chr17	4964834	4971015	306725
chr17	4996104	5034057	680692
chr17	5034356	5086386	64472
chr17	5120609	5238869	290986
chr17	5559043	5869136	25054
chr17	6062549	6114038	140944
chr17	6184744	6184884	120097982
chr17	6256450	6264695	306734
chr17	6262998	6274997	117282
chr17	6273264	6273360	100314148
chr17	6281400	6288975	361201
chr17	6299569	6369768	246209
chr17	6383963	6423679	361202
chr17	6428696	6428778	120097973
chr17	6439002	6477090	114590
chr17	6483576	6490905	498695
chr17	6507275	6509375	681410
chr17	6521912	6642154	498697
chr17	6620649	6620724	100314096
chr17	6742273	7224935	306759
chr17	7709583	7833435	282822
chr17	7864720	7891634	59328
chr17	7955603	7985240	116487
chr17	8044759	8050983	361205
chr17	8060414	8073359	306750
chr17	8111772	8114895	116558
chr17	8121175	8160748	361206
chr17	8165965	8172832	498699
chr17	8270537	8270642	120098049
chr17	8317933	8324839	306748
chr17	8362821	8364571	29410
chr17	8431465	8435348	100360522
chr17	8431635	8436592	364674
chr17	8479372	8542072	29384
chr17	8794134	8800291	113983
chr17	8815561	8840864	290989
chr17	8845084	8910539	685729
chr17	8845084	8910539	307180
chr17	8922675	8933356	498701
chr17	8944454	8988439	245957
chr17	8992696	9003552	81715
chr17	9018935	9027573	364675
chr17	9029646	9034176	361207
chr17	9066707	9099508	498703
chr17	9103010	9108415	314336
chr17	9107566	9107682	100526628
chr17	9109597	9115188	306760
chr17	9124649	9139811	286908
chr17	9150659	9164984	81653
chr17	9165269	9172536	498704
chr17	9177019	9192644	59076
chr17	9207683	9215530	306761
chr17	9218876	9233852	25548
chr17	9235836	9235942	120098038
chr17	9249019	9263104	114705
chr17	9269022	9287265	290994
chr17	9301399	9305157	252915
chr17	9308525	9310553	361208
chr17	9315237	9425358	306764
chr17	9461547	9476242	25114
chr17	9493803	9523635	306765
chr17	9527794	9592799	290997
chr17	9599865	9614863	25060
chr17	9614838	9670526	60629
chr17	9819202	9826834	306771
chr17	9832230	9835137	686104
chr17	9846802	9855012	113893
chr17	9863571	9876915	364676
chr17	9876860	9912575	291002
chr17	9919993	9932193	361212
chr17	9947220	9989485	291000
chr17	10001513	10019169	116561
chr17	10021859	10022796	290999
chr17	10022932	10027867	306768
chr17	10030213	10038703	306767
chr17	10049160	10061819	306766
chr17	10061757	10106910	100361684
chr17	10143139	10152370	290519
chr17	10222347	10293855	116657
chr17	10368298	10407631	25461
chr17	10477880	10478212	108348509
chr17	10486271	10522529	364678
chr17	10540558	10545002	24316
chr17	11097103	11102879	25483
chr17	11877249	11916295	361213
chr17	11936099	11936668	361214
chr17	11972830	12148152	306782
chr17	12216183	12216312	120097990
chr17	12280484	12295858	114519
chr17	12329524	12424896	361215
chr17	12604619	12661410	25155
chr17	12725149	12761663	291006
chr17	13376839	13378610	291005
chr17	13430379	13537138	306790
chr17	13538513	13569523	79049
chr17	13572939	13573075	120097978
chr17	13651202	13772710	114858
chr17	13781050	13794505	306792
chr17	14055689	14105411	361217
chr17	14317433	14322810	120097801
chr17	14339066	14344678	689303
chr17	14359471	14377354	361219
chr17	14423735	14431397	306798
chr17	14466263	14471894	102548031
chr17	14602652	14608162	689437
chr17	14621983	14627612	689458
chr17	14657797	14663172	100910585
chr17	14780627	14786234	689526
chr17	14838736	14862195	102549716
chr17	14868371	14874047	689569
chr17	14914664	14923701	102549716
chr17	14940924	14987237	306804
chr17	14985073	14985205	120098012
chr17	14990417	15013848	361221
chr17	15014058	15189304	679342
chr17	15032069	15052739	291015
chr17	15060217	15068441	83717
chr17	15080639	15104041	306805
chr17	15120196	15152516	100361383
chr17	15190265	15229541	306808
chr17	15242592	15243105	100361933
chr17	15259773	15304889	306809
chr17	15336837	15385712	361223
chr17	15400845	15417044	306810
chr17	15432612	15445318	361224
chr17	15452813	15461704	25338
chr17	15504261	15612479	306811
chr17	15684233	15774964	291019
chr17	15781864	15851208	306814
chr17	15990412	15993887	364680
chr17	16049382	16076512	291022
chr17	16082157	16082288	120097987
chr17	16113768	16113867	100314213
chr17	16114130	16114226	100526574
chr17	16114130	16114226	100314277
chr17	16115893	16115990	100526596
chr17	16115893	16115990	100313972
chr17	16139253	16169914	306816
chr17	16389387	16392470	291023
chr17	17432786	17562760	364681
chr17	17567221	17567325	120098010
chr17	17580843	17602808	306817
chr17	17602961	17643800	306819
chr17	17644173	17662709	690050
chr17	17674319	17677148	364682
chr17	17766597	17943615	308173
chr17	17793654	17793761	120098057
chr17	17933185	17933292	120098042
chr17	17972217	18024876	25281
chr17	18026601	18035470	291031
chr17	18054431	18203373	116653
chr17	18245219	18246745	102554989
chr17	18275688	18288102	690139
chr17	18394346	18437412	102554838
chr17	18737533	19142360	25049
