seqnames	start	end	gene_id
chr15	30258166	30273863	120097251
chr15	30297180	30310767	120097248
chr15	30310769	30324355	120097244
chr15	30328356	30384962	120097244
chr15	30384964	30441570	171028
chr15	30445571	30465726	171028
chr15	30465728	30485882	305908
chr15	30489883	30587336	305908
chr15	30587338	30684791	305909
chr15	30688792	30693928	305909
chr15	30693930	30699066	361046
chr15	30693930	30699066	290270
chr15	30703067	30749757	361046
chr15	30703067	30749757	290270
chr15	30749759	30796450	120097219
chr15	30800451	30854825	120097219
chr15	30854827	30909202	305910
chr15	30913203	30926220	305910
chr15	30926222	30939240	305911
chr15	30970179	30996626	120097207
chr15	31000702	31008319	120097205
chr15	31026889	31033837	305913
chr15	31037838	31088431	305913
chr15	31184820	31204810	79217
chr15	31208811	31226285	79217
chr15	31256114	31264463	394266
chr15	31268464	31271107	394266
chr15	31289486	31291255	84403
chr15	31295256	31297791	84403
chr15	31297793	31300328	690335
chr15	31297793	31300328	498523
chr15	31304329	31390777	690335
chr15	31304329	31390777	498523
chr15	31390779	31477228	120097273
chr15	31481229	31504886	120097273
chr15	31504888	31528546	290277
chr15	31532547	31551696	290277
chr15	31575376	31582879	305918
chr15	31651847	31709308	290279
chr15	31713309	31759607	290279
chr15	31759609	31805908	290280
chr15	31809909	31842563	290280
chr15	31842565	31875220	305922
chr15	31879221	31889702	305922
chr15	31923421	31941229	290284
chr15	31945230	31957025	290284
chr15	31957027	31968823	361047
chr15	31972860	31974669	691814
chr15	32008736	32036989	305923
chr15	32040990	32093040	305923
chr15	32093042	32145094	171433
chr15	32149095	32179164	171433
chr15	32179166	32209236	25444
chr15	32213237	32282597	25444
chr15	32560334	32764706	120097239
chr15	32768707	33018812	120097239
chr15	33304895	33311239	361049
chr15	33311241	33317585	361050
chr15	33321586	33336997	361050
chr15	33366509	33376606	364393
chr15	33380607	33395806	364393
chr15	33395808	33411009	361051
chr15	33415010	33427667	361051
chr15	33473688	33503047	108348241
chr15	33507048	33555757	108348241
chr15	33555759	33604470	120093163
chr15	33555759	33604470	120093070
chr15	33555759	33604470	100361710
chr15	33608694	33640887	290291
chr15	33715330	33753576	361052
chr15	33757577	33780766	361052
chr15	33780768	33803957	498528
chr15	33807958	34070444	498528
chr15	34070446	34332933	691889
chr15	34336934	34370995	691889
chr15	34370997	34405060	245922
chr15	34409061	34419890	245922
chr15	34419892	34430722	305935
chr15	34434723	34478631	305935
chr15	34478633	34522541	498529
chr15	34526542	34651506	498529
chr15	34651508	34776472	305938
chr15	34780473	34846728	305938
chr15	34846730	34912985	364395
chr15	34916986	34918765	364395
chr15	34928207	35053500	81684
chr15	35053502	35178795	290300
chr15	35182796	35233287	290300
chr15	35233289	35283781	305940
chr15	35287782	35317327	305940
chr15	35432735	35433148	305941
chr15	35437149	35440922	305941
chr15	35463359	35478017	364396
chr15	35482018	35505744	364396
chr15	35505746	35529472	361054
chr15	35533473	35570944	361054
chr15	35570946	35608419	361055
chr15	35612420	35613914	361055
chr15	35683724	35725496	290303
chr15	35730916	35732106	364398
chr15	35736107	35754215	364398
chr15	35754217	35772325	305947
chr15	35780090	35780229	120097224
chr15	36146789	36493697	290308
chr15	36497698	36518423	290308
chr15	36543218	36603052	361056
chr15	36603054	36662889	25206
chr15	36666890	36683049	25206
chr15	36683051	36699211	102554746
chr15	36703212	36706183	102554746
chr15	36755518	36797876	691938
chr15	36801877	36842484	691938
chr15	36896113	36905130	691375
chr15	36909131	36954748	691375
chr15	36954750	37000368	361057
chr15	37004369	37022676	361057
chr15	37022678	37040986	305956
chr15	37044987	37045831	305956
chr15	37246853	37253021	641650
chr15	37257022	37263514	641650
chr15	37263516	37270007	641651
chr15	37274008	37285242	641651
chr15	37285244	37296479	641656
chr15	37300480	37305392	641656
chr15	37305394	37310307	641652
chr15	37314308	37350967	641652
chr15	37350969	37387628	64529
chr15	37391629	37414910	64529
chr15	37414912	37438194	29580
chr15	37442195	37447527	29580
chr15	37447529	37452863	305957
chr15	37456864	37480248	305957
chr15	37480250	37503636	54254
chr15	37586727	37663031	364403
chr15	37667032	37675075	364403
chr15	37693021	37698918	498533
chr15	37702919	37727141	498533
chr15	37727143	37751365	290315
chr15	37755366	37772303	290315
chr15	37772305	37789244	282584
chr15	37793245	37824169	282584
chr15	37824171	37855095	305960
chr15	37859096	37909893	305960
chr15	37909895	37960691	100314206
chr15	37964692	38030270	100314206
chr15	38100756	38139628	305963
chr15	38139630	38178502	290317
chr15	38182503	38203119	290317
chr15	38203121	38223737	498534
chr15	38227738	38242831	498534
chr15	38242833	38257927	683404
chr15	38261928	38291514	683404
chr15	38291516	38321103	683415
chr15	38325104	38328532	683415
chr15	38328534	38331962	100910401
chr15	38335963	38339237	100910401
chr15	38339239	38342512	683422
chr15	38346513	38510498	683422
chr15	38510500	38674486	29447
chr15	38678487	38759249	29447
chr15	38759251	38840013	100314291
chr15	38844014	38883318	100314291
chr15	38883320	38922623	305967
chr15	38926624	39062472	305967
chr15	39062474	39198323	305968
chr15	39202553	39269724	290322
chr15	39269726	39336898	56819
chr15	39340899	39371349	56819
chr15	39446086	39486369	266715
chr15	39490370	39490429	266715
chr15	39490431	39490491	305970
chr15	39494492	39541823	305970
chr15	39601665	39606079	305972
chr15	39610080	39629972	305972
chr15	39629974	39649867	25516
chr15	39653868	39720049	25516
chr15	39802340	39814445	100362548
chr15	39823855	39850944	290325
chr15	39850946	39878034	305974
chr15	39882035	39951517	305974
chr15	39951519	40021001	290326
chr15	40025002	40039153	290326
chr15	40039155	40053306	691979
chr15	40057368	40106751	361059
chr15	40106753	40156136	364405
chr15	40160137	40174244	364405
chr15	40174246	40188353	24854
chr15	40192354	40209113	24854
chr15	40209115	40225874	60671
chr15	40229875	40231841	60671
chr15	40259882	40281952	56806
chr15	40285953	40305782	56806
chr15	40305784	40325615	65030
chr15	40329616	40334965	65030
chr15	40334967	40340316	170945
chr15	40344317	40411798	170945
chr15	40411800	40479282	50646
chr15	40483283	40487244	50646
chr15	40487246	40491208	102466623
chr15	40495755	40517555	498538
chr15	40517557	40539356	79423
chr15	40543357	40686944	79423
chr15	40686946	40830533	29412
chr15	40834534	40972180	29412
chr15	40972182	41109829	25416
chr15	41114028	41151824	305977
chr15	41151826	41189623	140923
chr15	41193624	41227317	140923
chr15	41227319	41261013	117104
chr15	41265014	41349260	117104
chr15	41349262	41433508	361060
chr15	41437509	41610324	361060
chr15	41610326	41783141	120097231
chr15	41787142	41863191	120097231
chr15	41863193	41939243	305984
chr15	41944491	41958035	364410
chr15	42066116	42156649	305987
chr15	42160650	42173453	305987
chr15	42173455	42186258	120097172
chr15	42190259	42245086	120097172
chr15	42245088	42299915	83613
chr15	42303916	42333834	83613
chr15	42333836	42363755	24588
chr15	42367756	42623977	24588
chr15	42623979	42880201	29641
chr15	42884202	42901955	29641
chr15	42901957	42919712	290338
chr15	42923713	42956536	290338
chr15	43626591	43838672	290344
chr15	43842673	43905796	290344
chr15	44141277	44297620	81801
chr15	44301621	44371360	81801
chr15	44371362	44441100	364418
chr15	44445101	44458475	364418
chr15	44458477	44471850	305999
chr15	44475851	44525524	305999
chr15	44525526	44575199	306000
chr15	44579200	44581271	306000
chr15	44581273	44583345	290348
chr15	44587346	44594556	290348
chr15	44628650	44628906	361063
chr15	44632907	44645208	361063
chr15	44671697	44681879	290350
chr15	44685880	44737839	290350
chr15	44737841	44789800	361064
chr15	44793801	44799007	361064
chr15	44799009	44804216	364419
chr15	44808217	44823402	364419
chr15	44823404	44838590	364420
chr15	44842591	44864512	364420
chr15	44864514	44886436	306004
chr15	44890437	44905160	306004
chr15	44905162	44919885	691997
chr15	44923886	45036500	691997
chr15	45036502	45149116	25148
chr15	45153117	45162423	25148
chr15	45162425	45171731	361065
chr15	45175732	45200683	361065
chr15	45200685	45225636	306007
chr15	45229637	45230444	306007
chr15	45230446	45231254	361066
chr15	45235255	45241247	361066
chr15	45241249	45247242	290354
chr15	45251243	45266999	290354
chr15	45267001	45282758	282843
chr15	45286759	45323294	282843
chr15	45323296	45359832	171378
chr15	45363833	45392677	171378
chr15	45392679	45421524	306009
chr15	45425525	45457509	306009
chr15	45494600	45495702	306011
chr15	45499703	45507026	306011
chr15	45507028	45514353	306012
chr15	45518392	45525182	100314065
chr15	45525184	45531973	290356
chr15	45535974	45564874	290356
chr15	45564876	45593776	83470
chr15	45597777	45600692	83470
chr15	45600694	45603610	306013
chr15	45607611	45608193	306013
chr15	45608195	45608777	50683
chr15	45612778	45615358	50683
chr15	45615360	45617940	306014
chr15	45621941	45625224	306014
chr15	45625226	45628508	60563
chr15	45632509	45640585	60563
chr15	45640587	45648663	361068
chr15	45652664	45662383	361068
chr15	45662385	45672105	306015
chr15	45676106	45689468	306015
chr15	45689470	45702833	361069
chr15	45706834	45709994	361069
chr15	45709996	45713158	29368
chr15	45717159	45722441	29368
chr15	45722443	45727726	290359
chr15	45731727	45756671	290359
chr15	45756673	45781619	361070
chr15	45785620	45809792	361070
chr15	45809794	45833966	290361
chr15	45837967	45891693	290361
chr15	45891695	45945421	25136
chr15	45949422	46024265	25136
chr15	46882885	47226916	120097229
chr15	47230917	47246300	120097229
chr15	47751476	47864784	306022
chr15	47868785	48032156	306022
chr15	48032158	48195531	170926
chr15	48199532	48207763	170926
chr15	48286802	48322418	290363
chr15	48326419	48370480	290363
chr15	48370482	48414543	691774
chr15	48418544	48459422	691774
chr15	48459424	48500302	24708
chr15	48504303	48531806	24708
chr15	48531808	48559312	290364
chr15	48563313	48628910	290364
chr15	48628912	48694510	306030
chr15	48698511	48721936	306030
chr15	48721938	48745363	290365
chr15	48749364	48749839	290365
chr15	48749841	48750316	361071
chr15	48754317	48780640	361071
chr15	49379885	49948803	29595
chr15	49952804	49997291	29595
chr15	49997293	50041779	290401
chr15	50045780	50146717	290401
chr15	50146719	50247657	502020
chr15	50251658	50291036	502020
chr15	50291038	50330417	290403
chr15	50334418	50384868	290403
chr15	50384870	50435321	364427
chr15	50439322	50446521	364427
chr15	50486724	50506814	306071
chr15	50510815	50533265	306071
chr15	50533267	50555716	113936
chr15	50559717	50571397	113936
chr15	50571399	50583080	120097303
chr15	50587081	50596229	120097303
chr15	50596231	50605379	305955
chr15	50609380	50689124	305955
chr15	50689126	50768870	692004
chr15	50772871	50844384	692004
chr15	50844386	50915900	498572
chr15	50919901	50938841	498572
chr15	51022847	51068570	361073
chr15	51072571	51085076	361073
chr15	51085078	51097585	361074
chr15	51101586	51122868	361074
chr15	51122870	51144153	116646
chr15	51148154	51152686	116646
chr15	51152688	51157219	120097216
chr15	51161220	51175985	120097216
chr15	51233525	51272294	691835
chr15	51276295	51279258	691835
chr15	51279260	51282223	120097218
chr15	51286224	51305737	120097218
chr15	51305739	51325253	81674
chr15	51329254	51367206	81674
chr15	51418511	51427467	298712
chr15	51745850	51748488	498545
chr15	51752489	51813176	498545
chr15	51890326	51902785	498546
chr15	51906786	52156164	498546
chr15	52156166	52405545	313790
chr15	52409717	52456390	100360752
chr15	52511801	52516533	306038
chr15	52520534	52884040	306038
chr15	52884042	53247549	290370
chr15	53251550	53266881	290370
chr15	53266883	53282215	498547
chr15	53286216	53383306	498547
chr15	53593922	53703445	117516
chr15	53707446	53823524	117516
chr15	53823526	53939605	498549
chr15	53943606	54046154	498549
chr15	54046156	54148706	361076
chr15	54152707	54201644	361076
chr15	54201646	54250583	290381
chr15	54254584	54333178	290381
chr15	54547459	54679141	117183
chr15	54683142	54688094	117183
chr15	54772897	54773915	686240
chr15	54773917	54774936	686234
chr15	54778937	54791904	686234
chr15	54791906	54804872	100909827
chr15	54808873	54809318	100909827
chr15	54830106	54846445	306073
chr15	54850446	54857030	306073
chr15	54857032	54863615	85424
chr15	54867616	54877950	85424
chr15	54877952	54888287	114765
chr15	54892288	54940478	114765
chr15	54940480	54988671	290408
chr15	55030495	55064297	81512
chr15	55068298	55104158	81512
chr15	55104160	55140021	100314141
chr15	55144022	55173946	100314141
chr15	55173948	55203872	64865
chr15	55207873	55228242	64865
chr15	55228244	55248613	108352947
chr15	55252614	55255971	108352947
chr15	55334240	55405147	290409
chr15	55409148	55463739	290409
chr15	55463741	55518331	306079
chr15	55522332	56184380	306079
chr15	56184382	56846429	104797222
chr15	56850430	57013703	104797222
chr15	57013705	57176978	100361180
chr15	57180979	57645348	100361180
chr15	58435532	58757342	103693740
chr15	58761343	58799679	103693740
chr15	58799681	58838016	120097308
chr15	58842017	58953806	120097308
chr15	58953808	59065596	120097242
chr15	59069597	59307716	120097242
chr15	59949116	60222303	306055
chr15	60226304	61208237	306055
chr15	62237056	62279936	120097313
chr15	62283937	62352560	120097313
chr15	62719855	63010975	290396
chr15	63014976	63031787	290396
chr15	63031789	63048601	120097230
chr15	63052602	63195917	120097230
chr15	63195919	63339234	306066
chr15	63343235	63505054	306066
chr15	63505056	63666876	120097228
chr15	63670877	63707005	120097228
chr15	63707007	63743137	120097310
chr15	63747138	64032546	120097310
chr15	64375875	64429790	306081
chr15	64433791	65091353	306081
chr15	65091355	65748917	120097247
chr15	65752918	65779141	120097247
chr15	66159170	66508971	120097232
chr15	66512972	66531388	120097232
chr15	66531390	66549805	120097252
chr15	66553806	66920357	120097252
chr15	66920359	67286910	120097254
chr15	67290911	67463636	120097254
chr15	67463638	67636363	498555
chr15	67640364	67899038	498555
chr15	68414975	68668234	120097257
chr15	68672235	68721046	120097257
chr15	69117824	69461786	120097302
chr15	69465787	69850661	120097302
chr15	69850663	70235538	306091
chr15	70239539	70537036	306091
chr15	72114791	72465207	290425
chr15	72469208	72737992	290425
chr15	72737994	73006779	120100122
chr15	72737994	73006779	120100121
chr15	72737994	73006779	120097292
chr15	73010780	73075472	120100122
chr15	73010780	73075472	120100121
chr15	73010780	73075472	120097292
chr15	73075474	73140168	290426
chr15	73144169	73167906	290426
chr15	73167908	73191646	290428
chr15	73195647	73390729	290428
chr15	73949444	74014215	361080
chr15	74018216	74030483	361080
chr15	74030485	74042753	120097259
chr15	74046754	74273899	120097259
chr15	74508408	74511767	290432
chr15	74515768	74567281	290432
chr15	74765360	74907922	306096
chr15	74911923	74960277	306096
chr15	74960279	75008634	364450
chr15	75012635	75050507	364450
chr15	75443987	75795589	692032
chr15	75799891	75824256	306102
chr15	75824258	75848623	306104
chr15	75852643	75957449	306103
chr15	75957451	76062257	84410
chr15	76066258	76093331	84410
chr15	76093333	76120407	120097223
chr15	76124408	76147761	120097223
chr15	76147763	76171117	120100122
chr15	76147763	76171117	120100121
chr15	76147763	76171117	120097293
chr15	76175118	76353482	120100122
chr15	76175118	76353482	120100121
chr15	76175118	76353482	120097293
chr15	76353484	76531849	120097267
chr15	76535850	76703656	120097267
chr15	76703658	76871465	306110
chr15	76875466	76968417	306110
chr15	77126931	77188488	120097237
chr15	77192489	77213330	120097237
chr15	78049766	78432265	306117
chr15	78436266	78443334	306117
chr15	78443336	78450405	100361126
chr15	78454406	78463392	100361126
chr15	78463394	78472382	498559
chr15	78476383	78479858	498559
chr15	78479860	78483335	498560
chr15	78487336	78526178	498560
chr15	78526180	78565022	361084
chr15	78569023	78688317	361084
chr15	79088529	79191685	120097243
chr15	79195686	79499982	120097243
chr15	79499984	79804282	364458
chr15	79808283	79839053	364458
chr15	79839055	79869826	306127
chr15	79873827	79876924	306127
chr15	79876926	79880023	120097311
chr15	79884024	79887784	120097311
chr15	79887786	79891547	306128
chr15	79895548	79910706	306128
chr15	79910708	79925867	306129
chr15	79929868	80051681	306129
chr15	80051683	80173498	290447
chr15	80177499	80257723	290447
chr15	80257725	80337950	361086
