seqnames	start	end	gene_id
chr13	83568533	83568810	24564
chr13	83576680	83588991	24564
chr13	83622190	83630898	65035
chr13	83637907	83638194	304971
chr13	83646356	83649448	25649
chr13	83718077	83732143	445268
chr13	83795355	83798268	360878
chr13	83798270	83801183	498281
chr13	83854886	83869319	116479
chr13	83898029	83921043	100359583
chr13	83924041	83927017	100359583
chr13	83927019	83931796	120096440
chr13	83933997	83940059	120096440
chr13	83940061	83946123	498284
chr13	83999638	84018094	64025
chr13	84036101	84036293	64025
chr13	84036295	84050492	103692282
chr13	84074493	84076657	103692282
chr13	84076659	84079457	289227
chr13	84102824	84119947	289227
chr13	84156106	84169817	364049
chr13	84169819	84183531	245962
chr13	84209143	84227923	245962
chr13	84227925	84268315	498286
chr13	84305498	84308528	498286
chr13	84308530	84327552	501872
chr13	84377697	84381741	498287
chr13	84405301	84436559	498287
chr13	84436561	84465526	289229
chr13	84491379	84507235	289229
chr13	84507237	84517288	289230
chr13	84527095	84530439	289230
chr13	84586875	84590311	289233
chr13	84669727	84670648	364052
chr13	84682340	84683767	686019
chr13	84721688	84729600	29132
chr13	84756545	84762410	24212
chr13	84762412	84768278	304979
chr13	84778577	84779102	304979
chr13	84779104	84779740	116560
chr13	84789929	84796107	116560
chr13	84796109	84802008	29718
chr13	84835462	84836174	79112
chr13	84843382	84890077	79112
chr13	84890079	84939981	289235
chr13	84944749	84945505	289235
chr13	84945507	84947029	304982
chr13	84973973	84974367	304983
chr13	84974369	84979727	304984
chr13	85012879	85021176	289236
chr13	85031365	85040193	289236
chr13	85040195	85047726	289237
chr13	85059212	85064904	289237
chr13	85064906	85066693	305103
chr13	85074601	85086345	305103
chr13	85086347	85097898	360881
chr13	85102094	85117745	360881
chr13	85117747	85124976	25419
chr13	85175179	85210016	25419
chr13	85210018	85282635	108352650
chr13	85210018	85282635	108351482
chr13	85210018	85282635	108350501
chr13	85210018	85282635	108348980
chr13	85284969	85329466	108352650
chr13	85284969	85329466	108351482
chr13	85284969	85329466	108350501
chr13	85284969	85329466	108348980
chr13	85329468	85373219	29339
chr13	85376299	85393672	29339
chr13	85418652	85422253	304985
chr13	85432108	85510581	304985
chr13	85510583	85587613	289239
chr13	85598911	85625928	289239
chr13	85625930	85646202	364054
chr13	85656949	85658806	364054
chr13	85658808	85660665	289240
chr13	85669541	85673946	289241
chr13	85683644	85684148	289241
chr13	85684150	85686091	25047
chr13	85694352	85705791	25047
chr13	85705793	85717233	681470
chr13	85724768	85725350	681470
chr13	85725352	85728075	289243
chr13	85733470	85757725	289243
chr13	85757727	85782397	689105
chr13	85785984	85786482	689105
chr13	85819750	85842015	360882
chr13	85842017	85864283	304987
chr13	85906976	85912043	102556096
chr13	85931008	85940004	102556096
chr13	85940006	85940077	289245
chr13	85953005	85972860	289245
chr13	86001864	86007007	406005
chr13	86073348	86073556	405224
chr13	86076496	86088817	405224
chr13	86088819	86100079	289251
chr13	86108364	86109135	289251
chr13	86109137	86114191	405355
chr13	86126213	86134143	405223
chr13	86137090	86144147	405223
chr13	86144149	86147302	289254
chr13	86154154	86156154	289254
chr13	86156156	86158157	289255
chr13	86175760	86178578	304990
chr13	86181527	86183053	304990
chr13	86183055	86183528	304991
chr13	86190816	86194515	304991
chr13	86194517	86201503	289257
chr13	86285643	86288587	405222
chr13	86288589	86291533	405221
chr13	86300293	86302252	405221
chr13	86302254	86308971	289260
chr13	86318022	86328172	289260
chr13	86328174	86343374	289261
chr13	86358127	86369377	289261
chr13	86369379	86391380	405219
chr13	86394359	86423652	405219
chr13	86423654	86451925	100360457
chr13	86771412	86778499	289264
chr13	86873616	86979278	289264
chr13	87410610	87420663	54296
chr13	87492292	87524336	24368
chr13	87552267	87553775	24368
chr13	87553777	87555285	59113
chr13	87588882	87589297	498289
chr13	87621863	87622233	689102
chr13	87622235	87622606	689524
chr13	87782846	87807809	305000
chr13	88234869	88472681	289270
chr13	88472683	88670357	104796143
chr13	88472683	88670357	100313985
chr13	88734225	88741109	171457
chr13	89227709	89253791	29414
chr13	89253793	89279876	364060
chr13	89282225	89359104	364060
chr13	89448863	89591493	64619
chr13	89591495	89738531	689766
chr13	89763818	89769243	689766
chr13	89801605	89809423	289276
chr13	89809425	89817243	689786
chr13	89950980	89959933	289277
chr13	90088587	90112356	117280
chr13	90238219	90281403	305012
chr13	90682812	90709269	305012
chr13	91268254	91278897	498295
chr13	91389643	91398189	305021
chr13	91422223	91427735	305021
chr13	91538013	91610008	360886
chr13	91610010	91682006	114116
chr13	91903733	91904738	360887
chr13	91933432	91962301	360887
chr13	91962303	91967982	81751
chr13	91995175	92031194	81751
chr13	92031196	92067215	54260
chr13	92162005	92173543	689499
chr13	92229214	92267385	689499
chr13	92339405	92364792	120096451
chr13	92366993	92369791	120096451
chr13	92369793	92372592	689523
chr13	92419655	92422030	289311
chr13	92428066	92440859	289311
chr13	92440861	92453654	289312
chr13	92483381	92500280	289312
chr13	92500282	92533297	100361558
chr13	92546909	92561890	100361558
chr13	92561892	92576873	289315
chr13	92595141	92597116	289315
chr13	92597118	92613359	289316
chr13	92619881	92620914	289316
chr13	92620916	92624470	364064
chr13	92634185	92641396	364064
chr13	92641398	92654322	498299
chr13	92659721	92660144	498299
chr13	92660146	92661967	289318
chr13	92696184	92714314	25315
chr13	92818575	92829536	289322
chr13	92839247	92853649	289322
chr13	92908050	92908191	289323
chr13	92908193	92908334	289324
chr13	92927854	92930284	289324
chr13	92979296	93038538	498301
chr13	93038540	93097783	690252
chr13	93208122	93254386	289329
chr13	93257359	93277266	289329
chr13	93315650	93320710	690288
chr13	93538647	93538919	89789
chr13	93565989	93590933	89789
chr13	93742956	93786766	360891
chr13	93786768	93830579	690345
chr13	93840721	93893121	690345
chr13	93893123	93946156	58970
chr13	93955665	93987563	58970
chr13	93987565	93995995	305105
chr13	94023465	94065353	305105
chr13	94065355	94088708	305025
chr13	94145433	94150239	305025
chr13	94202970	94227010	29154
chr13	94227012	94251053	170808
chr13	94316147	94333130	170808
chr13	94433897	94434772	289334
chr13	94438785	94445993	289334
chr13	94445995	94453204	289335
chr13	94615713	94634800	289337
chr13	94657739	94720927	289337
chr13	94868703	94903321	289338
chr13	94903323	94920111	305031
chr13	94967921	94970423	682999
chr13	95013973	95019220	683007
chr13	95048088	95052693	317051
chr13	95074609	95334428	317051
chr13	95334430	95612865	100912365
chr13	95651717	95950020	63995
chr13	95950022	96280338	364069
chr13	96287751	96339756	364069
chr13	96399797	96414931	690745
chr13	96414933	96422301	360894
chr13	96434069	96451486	360894
chr13	96557174	96575538	117016
chr13	96644140	96691413	120096209
chr13	96694374	96724915	120096209
chr13	96724917	96755459	289350
chr13	96829479	96831483	100314046
chr13	96897263	96899574	289352
chr13	96987591	96996142	289353
chr13	97009104	97328004	289353
chr13	97328006	97626450	289357
chr13	97659121	97944665	120096370
chr13	97944667	98160086	120096377
chr13	98263192	98276133	81809
chr13	98409838	98518200	364073
chr13	98524177	98605985	364073
chr13	98925662	98999097	289362
chr13	99512978	99562668	360896
chr13	99783398	99835444	289369
chr13	100503923	100510194	305055
chr13	100550719	100555783	305055
chr13	100612010	100654592	100361993
chr13	100657446	100766112	100361993
chr13	100963436	101068524	170899
chr13	101068526	101184126	257649
chr13	101231670	101249041	257649
chr13	101249043	101266415	305064
chr13	101414089	101425272	289372
chr13	101468577	101557871	289372
chr13	101557873	101647167	498308
chr13	101665311	101669183	498308
chr13	101713184	102100733	305066
chr13	102100735	102346159	289342
chr13	102492287	102496460	289342
chr13	102529494	102529718	305035
chr13	102562392	102584525	498309
chr13	102584527	102586256	108348225
chr13	102610662	102616966	108348225
chr13	102616968	102623272	498316
chr13	102631192	102634257	498316
chr13	102674055	102687656	60462
chr13	102701140	102717411	60462
chr13	102717413	102742987	498311
chr13	102747169	102751320	498311
chr13	102766632	102785576	25389
chr13	102879255	102888003	305070
chr13	102929771	102931263	289380
chr13	102977662	103065274	312754
chr13	103065276	103117185	305073
chr13	103208593	103212461	289382
chr13	103212463	103267833	289384
chr13	103270116	103282180	289384
chr13	103282182	103292527	679692
chr13	103390724	103403818	114482
chr13	103419052	103448427	114482
chr13	103448429	103489036	58976
chr13	103525136	103550856	684158
chr13	103620705	103624970	684173
chr13	103667566	103668928	684192
chr13	103697270	103720244	65198
chr13	104284894	104326718	289344
chr13	104326720	104360306	360899
chr13	104372547	104420579	360899
chr13	104571070	104610364	684293
chr13	104610366	104630390	305076
chr13	104653663	104661919	305076
chr13	104661921	104670178	364081
chr13	104721674	104727233	360900
chr13	104803070	104806155	289388
chr13	104809452	104820661	289388
chr13	104820663	104831872	305078
chr13	104875406	104877909	171358
chr13	104903557	104968769	171358
chr13	104968771	105035785	100314246
chr13	105037986	105599543	100314246
chr13	105599545	106161102	289392
chr13	106358980	106478042	305081
chr13	106535126	106568366	104797378
chr13	106535126	106568366	100314007
chr13	106570567	106570681	104797378
chr13	106570567	106570681	100314007
chr13	106570683	106570797	104797376
chr13	106570683	106570797	100526572
chr13	106572998	106574857	104797376
chr13	106572998	106574857	100526572
chr13	106662442	106685412	54243
chr13	106662442	106685412	29333
chr13	106718236	106733544	289395
chr13	106733546	106750655	120096407
chr13	106752856	106779274	120096407
chr14	54218	60177	102554799
chr14	66997	78963	102554799
chr14	78965	89171	682033
chr14	108643	116115	171499
chr14	186831	205741	305112
chr14	205743	215356	102554605
chr14	235360	241664	102554605
chr14	241666	251074	689485
chr14	258678	284523	689485
chr14	410496	434182	501881
chr14	443864	469247	501881
chr14	519206	528235	289433
chr14	631893	642036	364086
chr14	656186	680044	364086
chr14	680046	691704	689060
chr14	718054	803325	689060
chr14	897021	911009	689072
chr14	911011	925000	689712
chr14	947322	947447	689721
chr14	987832	1009785	360903
chr14	1021929	1027338	360903
chr14	1027340	1032170	64076
chr14	1048523	1052845	360904
chr14	1052847	1057169	100361138
chr14	1073132	1073522	100361138
chr14	1216399	1222617	120100122
chr14	1216399	1222617	120100121
chr14	1216399	1222617	120096867
chr14	1222619	1233946	305624
chr14	1293794	1298735	305624
chr14	1298737	1303679	305625
chr14	1314133	1317867	140608
chr14	1321014	1323309	140608
chr14	1368451	1376648	289878
chr14	1435188	1436902	100910143
chr14	1455129	1458222	289881
chr14	1471639	1501783	289881
chr14	1628427	1640745	289883
chr14	1685525	1727972	360905
chr14	1727974	1770421	360906
chr14	1843744	1843769	120096778
chr14	1863441	1873646	100360066
chr14	2021679	2040704	24388
chr14	2051815	2109052	24388
chr14	2230421	2231450	689986
chr14	2375023	2387795	289440
chr14	2467620	2487396	29610
chr14	2744506	2804660	360908
chr14	2825559	2840958	690138
chr14	2840960	2854598	690161
chr14	2939239	2980887	690161
chr14	2980889	3103177	305127
chr14	3264424	3338464	65050
chr14	3345354	3345388	65050
chr14	3665349	3941957	682914
chr14	3982385	4012883	682914
chr14	4012885	4029472	305131
chr14	4317250	4354507	289443
chr14	4418312	4437498	305135
chr14	4535307	4545222	360910
chr14	4587348	4609046	360997
chr14	4609048	4632548	120096739
chr14	4634749	4655865	120096739
chr14	4717886	4728452	305139
chr14	4717886	4728452	498327
chr14	4839245	4842217	305142
chr14	4940278	4956586	100366030
chr14	4956588	4972896	108348123
chr14	4978913	5006448	108348123
chr14	5006450	5033733	100188984
chr14	5048757	5107592	100188984
chr14	5107594	5124352	289453
chr14	5179185	5197002	289453
chr14	5282826	5297992	498328
chr14	5297994	5308884	25353
chr14	5317163	5369964	25353
chr14	5369966	5420634	79110
chr14	5432184	5438730	79110
chr14	5438732	5439828	24477
chr14	5454694	5496007	24477
chr14	5496009	5528430	25312
chr14	5541324	5555496	25312
chr14	5555498	5565628	25254
chr14	5573673	5602119	25254
chr14	5602121	5630568	25434
chr14	5674097	5675381	100359907
chr14	5695143	5702552	305149
chr14	5702554	5709963	289456
chr14	5743162	5750131	305150
chr14	5768167	5780018	305150
chr14	5780020	5805906	289457
chr14	6026730	6040934	305152
chr14	6065848	6069648	498330
chr14	6069650	6078716	289459
chr14	6103038	6108210	289459
chr14	6284564	6324215	498331
chr14	6324217	6363868	501886
chr14	6366262	6431787	501886
chr14	6431789	6495706	25272
chr14	7185824	7221009	305156
chr14	7507370	7604627	305164
chr14	7810483	7820350	81925
chr14	7884682	7926217	81925
chr14	7926219	7967755	65193
chr14	7976682	8150164	65193
chr14	8150166	8330374	120100122
chr14	8150166	8330374	120100121
chr14	8150166	8330374	120096865
chr14	8332575	8548531	120100122
chr14	8332575	8548531	120100121
chr14	8332575	8548531	120096865
chr14	8548533	8714372	305166
chr14	8768491	8781377	305166
chr14	8781379	8791329	289468
chr14	8870796	8894592	64537
chr14	8937011	8939460	498332
chr14	8960892	8962934	498332
chr14	8962936	8982409	100363472
chr14	8986167	9019187	100363472
chr14	9060266	9061047	360914
chr14	9074265	9078575	360914
chr14	9110888	9111706	360915
chr14	9187791	9212421	93646
chr14	9269274	9335238	93646
chr14	9525299	9531338	360916
chr14	9571274	9592375	305177
chr14	9592377	9613478	79256
chr14	9633787	9644581	79256
chr14	9683206	9690149	102557303
chr14	9690151	9698896	120096741
chr14	9701097	9779670	120096741
chr14	9779672	9858246	100361238
chr14	10379742	10557881	25523
chr14	10666889	10712488	25667
chr14	10739154	10787202	25667
chr14	11274944	11309469	685158
chr14	11309471	11325333	60662
chr14	11347998	11378494	60662
chr14	11378496	11404406	305198
chr14	11412994	11476381	305198
chr14	11476383	11539771	305633
chr14	11682095	11784229	305633
chr14	11784231	12024688	120100122
chr14	11784231	12024688	120100121
chr14	11784231	12024688	120096868
chr14	12026889	12066853	120100122
chr14	12026889	12066853	120100121
chr14	12026889	12066853	120096868
chr14	12193687	12319919	289482
chr14	12319921	12455990	120096760
chr14	12458191	12459409	120096760
chr14	12459411	12460629	305203
chr14	12479995	12484728	305203
chr14	12581135	12627634	498333
chr14	12627636	12675937	120096842
chr14	12678138	12719794	120096842
chr14	12783618	12793598	25291
chr14	13202727	13276151	289486
chr14	13276153	13300521	289491
chr14	13359722	13362844	289491
chr14	13519719	13608901	498335
chr14	13615934	13683384	498335
chr14	13758569	13762298	100909497
chr14	13767012	13769191	100909497
chr14	13782341	13788595	501896
chr14	13793233	13798220	501896
chr14	13798222	13803172	120096510
chr14	13807848	13829325	120096510
chr14	13829327	13850056	685782
chr14	13854807	13885354	685782
chr14	13885356	13915148	501898
chr14	13919905	13951280	501898
chr14	14000242	14013197	501899
chr14	14017826	14022732	501899
chr14	14022734	14027641	120096715
chr14	14032290	14038748	120096715
chr14	14053191	14056524	501890
chr14	14061219	14090539	501890
chr14	14144242	14163927	120096512
chr14	14144242	14163927	501903
chr14	14168561	14179043	120096512
chr14	14168561	14179043	501903
chr14	14306302	14418440	120096512
chr14	14306302	14418440	100909936
chr14	14423092	14439453	120096512
chr14	14423092	14439453	100909936
chr14	14439455	14456466	501893
chr14	14461103	14484495	501893
chr14	14484497	14508525	100363333
chr14	14512849	14542170	100363333
chr14	14582452	14583573	100910292
chr14	14591724	14623124	100910292
chr14	14623126	14658676	120096511
chr14	14663352	14682511	120096511
chr14	14710139	14713928	102549607
chr14	14718580	14764378	102549607
chr14	14764380	14804321	29157
chr14	14814831	14844579	29157
chr14	14992833	15000269	305227
chr14	15000271	15007451	120096779
chr14	15031699	15099422	289501
chr14	15398916	15403923	305230
chr14	15468582	15469581	305234
chr14	15477444	15485126	305234
chr14	15523776	15549293	686140
chr14	15549295	15558235	117106
chr14	15615019	15615678	53372
chr14	15636029	15637236	120096791
chr14	15667408	15677034	305235
chr14	15692272	15697090	305236
chr14	15697092	15702757	245920
chr14	15706976	15713832	245920
chr14	15713834	15720907	246759
